Timestamp,Fx,Fy,Fz,Mx,My,Mz,s0,s1,s2,s3,s4,s5,s6,s7
0.07042956352233887,-2.6263895284174565,-1.0693705138159622,1.0710946798953471,0.04812167312171829,-0.11818752877878554,0.0,255,354,303,297,370,318,456,336
0.07802796363830566,-2.6263895284174565,-1.0693705138159622,1.0710946798953471,0.04812167312171829,-0.11818752877878554,0.0,255,354,303,297,370,318,456,336
0.08512544631958008,-2.6263895284174565,-1.0693705138159622,1.0710946798953471,0.04812167312171829,-0.11818752877878554,0.0,256,354,303,297,371,318,456,336
0.09203505516052246,-2.6263895284174565,-1.0693705138159622,1.0710946798953471,0.04812167312171829,-0.11818752877878554,0.0,256,354,303,297,370,318,456,336
0.09924173355102539,-2.6263895284174565,-1.0693705138159622,1.0710946798953471,0.04812167312171829,-0.11818752877878554,0.0,256,354,303,297,370,318,456,336
0.10558176040649414,-2.6263895284174565,-1.0693705138159622,1.0710946798953471,0.04812167312171829,-0.11818752877878554,0.0,255,354,303,297,370,318,456,336
0.11212301254272461,-2.6263895284174565,-1.0693705138159622,1.0710946798953471,0.04812167312171829,-0.11818752877878554,0.0,255,354,303,297,370,318,456,336
0.1187283992767334,-2.6263895284174565,-1.0693705138159622,1.0710946798953471,0.04812167312171829,-0.11818752877878554,0.0,255,354,303,297,371,318,456,336
0.1258678436279297,-2.6263895284174565,-1.0693705138159622,1.0710946798953471,0.04812167312171829,-0.11818752877878554,0.0,256,354,303,297,371,318,456,336
0.1342923641204834,-2.6263895284174565,-1.0693705138159622,1.0710946798953471,0.04812167312171829,-0.11818752877878554,0.0,255,354,303,297,370,318,456,336
0.1413249969482422,-2.6263895284174565,-1.0693705138159622,1.0710946798953471,0.04812167312171829,-0.11818752877878554,0.0,255,354,303,297,370,318,456,336
0.14940714836120605,-2.6263895284174565,-1.0693705138159622,1.0710946798953471,0.04812167312171829,-0.11818752877878554,0.0,255,354,303,297,370,318,456,336
0.15670561790466309,-2.6263895284174565,-1.0693705138159622,1.0710946798953471,0.04812167312171829,-0.11818752877878554,0.0,256,354,303,297,371,318,456,336
0.16420936584472656,-2.6263895284174565,-1.0693705138159622,1.0710946798953471,0.04812167312171829,-0.11818752877878554,0.0,255,354,303,297,370,318,456,336
0.17138171195983887,-2.6263895284174565,-1.0693705138159622,1.0710946798953471,0.04812167312171829,-0.11818752877878554,0.0,255,354,303,297,370,318,456,336
0.17838835716247559,-2.6263895284174565,-1.0693705138159622,1.0710946798953471,0.04812167312171829,-0.11818752877878554,0.0,255,354,303,297,370,318,456,336
0.18531131744384766,-2.6263895284174565,-1.0693705138159622,1.0710946798953471,0.04812167312171829,-0.11818752877878554,0.0,255,354,303,297,371,318,456,336
0.1927623748779297,-2.6263895284174565,-1.0693705138159622,1.0710946798953471,0.04812167312171829,-0.11818752877878554,0.0,255,354,303,297,371,318,456,336
0.20036745071411133,-2.6263895284174565,-1.0693705138159622,1.0710946798953471,0.04812167312171829,-0.11818752877878554,0.0,255,354,303,297,370,318,456,336
