Timestamp,Fx,Fy,Fz,Mx,My,Mz,s0,s1,s2,s3,s4,s5,s6,s7
0.0665891170501709,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,236,147,232,143,207
0.07385921478271484,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,236,147,232,143,207
0.08089494705200195,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,236,147,232,143,207
0.08827877044677734,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,236,147,232,143,207
0.09737038612365723,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,236,147,232,143,207
0.10517287254333496,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,236,147,232,143,207
0.11303281784057617,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,380,236,147,232,143,206
0.12022590637207031,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,380,236,147,233,143,206
0.12810969352722168,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,235,147,233,143,206
0.1357100009918213,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,236,147,233,143,206
0.14287304878234863,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,236,147,233,143,206
0.15060687065124512,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,236,147,232,143,207
0.15816640853881836,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,236,147,232,143,206
0.16571545600891113,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,236,147,232,143,207
0.17278790473937988,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,380,236,147,232,143,207
0.1801137924194336,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,380,236,147,232,143,206
0.1880970001220703,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,236,147,232,143,207
0.19600319862365723,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,236,147,232,143,206
0.20236921310424805,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,380,236,147,233,143,206
0.2084963321685791,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,236,147,232,143,207
0.21492791175842285,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,236,147,233,143,207
0.22179746627807617,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,236,147,232,143,206
0.2285451889038086,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,236,147,232,143,206
0.23528623580932617,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,236,147,233,143,207
0.24226737022399902,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,236,147,232,143,207
0.24886107444763184,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,236,147,233,143,206
0.25539278984069824,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,235,147,233,143,206
0.26198840141296387,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,235,147,232,143,206
0.26856255531311035,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,236,147,232,143,206
0.274639368057251,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,236,147,232,143,207
0.2808105945587158,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,236,147,232,143,207
0.2868225574493408,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,236,147,232,143,207
0.29291844367980957,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,236,147,232,143,207
0.29926419258117676,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,380,236,147,232,143,207
0.30592870712280273,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,380,236,147,232,143,207
0.31172966957092285,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,235,147,232,143,206
0.3180685043334961,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,235,147,233,142,206
0.3240966796875,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,235,147,233,143,206
0.33019590377807617,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,235,147,233,143,206
0.3362572193145752,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,236,147,232,143,207
0.3422694206237793,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,236,147,232,143,207
0.34883785247802734,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,236,147,232,143,207
0.35497045516967773,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,380,236,147,232,143,207
0.36151838302612305,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,236,147,232,143,207
0.368269681930542,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,380,236,147,233,143,206
0.37486743927001953,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,236,147,232,143,206
0.3815755844116211,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,235,147,233,143,206
0.38808679580688477,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,236,147,232,143,206
0.3943367004394531,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,236,147,233,143,207
0.40048933029174805,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,379,236,147,232,143,206
0.4072110652923584,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,380,236,147,232,143,207
0.4137229919433594,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,380,236,147,232,143,207
0.4204084873199463,5.054572763973756,7.138663595376303,-5.01911814446958,-0.23764801443152622,0.42005515479181593,0.35811535187411125,403,429,380,236,147,232,143,207
