Timestamp,Fx,Fy,Fz,Mx,My,Mz,s0,s1,s2,s3,s4,s5,s6,s7
0.06412363052368164,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.3092917897502271,0.3851641830517404,258,106,203,55,378,382,449,393
0.07073450088500977,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.3092917897502271,0.3851641830517404,259,107,204,55,378,382,449,394
0.07687211036682129,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.3092917897502271,0.3851641830517404,259,107,203,54,378,382,449,394
0.08318519592285156,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.3092917897502271,0.3851641830517404,259,106,204,54,378,382,449,394
0.08939886093139648,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.3092917897502271,0.3851641830517404,258,106,203,55,378,382,449,394
0.09556269645690918,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.3092917897502271,0.3851641830517404,259,107,204,55,378,382,449,394
0.10157418251037598,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.3092917897502271,0.3851641830517404,258,106,204,55,378,382,449,393
0.10798358917236328,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.3092917897502271,0.3851641830517404,258,107,204,55,378,382,449,394
0.1144568920135498,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.3092917897502271,0.3851641830517404,259,107,204,55,378,382,449,393
0.12091732025146484,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.3092917897502271,0.3851641830517404,259,106,203,54,378,382,449,393
0.1274409294128418,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.3092917897502271,0.3851641830517404,259,107,203,55,378,382,449,394
0.13408541679382324,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.3092917897502271,0.3851641830517404,259,107,203,54,378,382,449,394
0.14029932022094727,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.3092917897502271,0.3851641830517404,259,106,203,54,378,382,449,394
0.14685320854187012,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.3092917897502271,0.3851641830517404,259,106,204,55,378,382,449,394
0.15358233451843262,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.3092917897502271,0.3851641830517404,258,106,204,55,378,382,449,394
0.16015052795410156,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.3092917897502271,0.3851641830517404,257,105,205,55,377,382,449,394
0.16657185554504395,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.3092917897502271,0.3851641830517404,258,106,205,55,377,382,449,394
0.17305445671081543,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.3092917897502271,0.3851641830517404,257,106,204,55,377,381,449,393
0.17963361740112305,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.3092917897502271,0.3851641830517404,258,106,205,55,378,382,449,394
0.18606328964233398,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.3092917897502271,0.3851641830517404,259,107,204,55,378,382,449,394
0.19279170036315918,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.39808839526206014,-0.3092917897502271,0.3851641830517404,259,107,203,54,378,382,449,394
