Timestamp,Fx,Fy,Fz,Mx,My,Mz,s0,s1,s2,s3,s4,s5,s6,s7
0.0606839656829834,0.05042318990276262,-0.005976646745177827,10.084552170721995,0.29650567757953994,0.29890312411746006,-0.0013053949725382655,410,485,278,278,409,382,443,341
0.0670628547668457,0.05042318990276262,-0.005976646745177827,10.084552170721995,0.29650567757953994,0.29890312411746006,-0.0013053949725382655,410,485,277,278,409,382,443,341
0.07331633567810059,0.05042318990276262,-0.005976646745177827,10.084552170721995,0.29650567757953994,0.29890312411746006,-0.0013053949725382655,410,485,277,278,409,382,443,341
0.08105802536010742,0.05042318990276262,-0.005976646745177827,10.084552170721995,0.29650567757953994,0.29890312411746006,-0.0013053949725382655,411,485,277,277,409,382,443,341
0.0870819091796875,0.05042318990276262,-0.005976646745177827,10.084552170721995,0.29650567757953994,0.29890312411746006,-0.0013053949725382655,411,485,277,277,409,382,443,341
0.09325623512268066,0.05042318990276262,-0.005976646745177827,10.084552170721995,0.29650567757953994,0.29890312411746006,-0.0013053949725382655,411,485,277,277,409,382,443,341
0.09954690933227539,0.05042318990276262,-0.005976646745177827,10.084552170721995,0.29650567757953994,0.29890312411746006,-0.0013053949725382655,410,485,277,277,409,382,443,341
0.10580158233642578,0.05042318990276262,-0.005976646745177827,10.084552170721995,0.29650567757953994,0.29890312411746006,-0.0013053949725382655,410,485,277,278,409,382,443,341
0.11189651489257812,0.05042318990276262,-0.005976646745177827,10.084552170721995,0.29650567757953994,0.29890312411746006,-0.0013053949725382655,410,485,278,278,409,382,443,341
0.11810493469238281,0.05042318990276262,-0.005976646745177827,10.084552170721995,0.29650567757953994,0.29890312411746006,-0.0013053949725382655,410,485,278,278,409,382,443,341
0.12395668029785156,0.05042318990276262,-0.005976646745177827,10.084552170721995,0.29650567757953994,0.29890312411746006,-0.0013053949725382655,410,485,278,278,409,382,443,341
0.13028883934020996,0.05042318990276262,-0.005976646745177827,10.084552170721995,0.29650567757953994,0.29890312411746006,-0.0013053949725382655,410,485,277,278,409,382,443,341
0.1368246078491211,0.05042318990276262,-0.005976646745177827,10.084552170721995,0.29650567757953994,0.29890312411746006,-0.0013053949725382655,410,485,277,277,409,382,443,341
0.1430644989013672,0.05042318990276262,-0.005976646745177827,10.084552170721995,0.29650567757953994,0.29890312411746006,-0.0013053949725382655,411,485,277,277,409,382,443,341
0.14979887008666992,0.05042318990276262,-0.005976646745177827,10.084552170721995,0.29650567757953994,0.29890312411746006,-0.0013053949725382655,410,485,277,277,409,382,443,341
0.1565103530883789,0.05042318990276262,-0.005976646745177827,10.084552170721995,0.29650567757953994,0.29890312411746006,-0.0013053949725382655,410,485,277,277,409,382,443,341
0.16261672973632812,0.05042318990276262,-0.005976646745177827,10.084552170721995,0.29650567757953994,0.29890312411746006,-0.0013053949725382655,410,485,277,278,409,382,443,342
0.16897273063659668,0.05042318990276262,-0.005976646745177827,10.084552170721995,0.29650567757953994,0.29890312411746006,-0.0013053949725382655,410,485,278,278,409,382,443,342
