Timestamp,Fx,Fy,Fz,Mx,My,Mz,s0,s1,s2,s3,s4,s5,s6,s7
0.06640887260437012,-3.0312781485072127,0.007929498019616373,0.0029955873951136303,-0.0003568274108827368,-0.13640751668282455,0.0,229,342,311,309,347,294,458,338
0.07373690605163574,-3.0312781485072127,0.007929498019616373,0.0029955873951136303,-0.0003568274108827368,-0.13640751668282455,0.0,229,342,311,309,348,294,458,338
0.08091878890991211,-3.0312781485072127,0.007929498019616373,0.0029955873951136303,-0.0003568274108827368,-0.13640751668282455,0.0,229,342,311,309,347,294,458,338
0.0883340835571289,-3.0312781485072127,0.007929498019616373,0.0029955873951136303,-0.0003568274108827368,-0.13640751668282455,0.0,229,342,311,309,347,294,458,338
0.09774160385131836,-3.0312781485072127,0.007929498019616373,0.0029955873951136303,-0.0003568274108827368,-0.13640751668282455,0.0,229,342,311,309,348,294,458,338
0.10475373268127441,-3.0312781485072127,0.007929498019616373,0.0029955873951136303,-0.0003568274108827368,-0.13640751668282455,0.0,229,342,310,309,347,294,458,338
0.11255502700805664,-3.0312781485072127,0.007929498019616373,0.0029955873951136303,-0.0003568274108827368,-0.13640751668282455,0.0,229,342,311,309,347,294,458,338
0.12059187889099121,-3.0312781485072127,0.007929498019616373,0.0029955873951136303,-0.0003568274108827368,-0.13640751668282455,0.0,229,342,311,309,347,294,458,338
0.12778973579406738,-3.0312781485072127,0.007929498019616373,0.0029955873951136303,-0.0003568274108827368,-0.13640751668282455,0.0,229,342,311,309,348,294,458,338
0.13509654998779297,-3.0312781485072127,0.007929498019616373,0.0029955873951136303,-0.0003568274108827368,-0.13640751668282455,0.0,229,342,311,309,348,294,458,338
0.1426401138305664,-3.0312781485072127,0.007929498019616373,0.0029955873951136303,-0.0003568274108827368,-0.13640751668282455,0.0,229,342,311,309,347,294,458,338
0.15102624893188477,-3.0312781485072127,0.007929498019616373,0.0029955873951136303,-0.0003568274108827368,-0.13640751668282455,0.0,229,342,311,309,348,294,458,338
0.15850019454956055,-3.0312781485072127,0.007929498019616373,0.0029955873951136303,-0.0003568274108827368,-0.13640751668282455,0.0,229,342,311,309,348,294,458,338
0.1656360626220703,-3.0312781485072127,0.007929498019616373,0.0029955873951136303,-0.0003568274108827368,-0.13640751668282455,0.0,229,342,311,309,348,294,458,338
0.17350435256958008,-3.0312781485072127,0.007929498019616373,0.0029955873951136303,-0.0003568274108827368,-0.13640751668282455,0.0,229,342,311,309,348,294,458,338
0.18138504028320312,-3.0312781485072127,0.007929498019616373,0.0029955873951136303,-0.0003568274108827368,-0.13640751668282455,0.0,229,342,311,309,347,294,458,338
0.18905019760131836,-3.0312781485072127,0.007929498019616373,0.0029955873951136303,-0.0003568274108827368,-0.13640751668282455,0.0,229,342,311,309,348,294,458,338
0.19620060920715332,-3.0312781485072127,0.007929498019616373,0.0029955873951136303,-0.0003568274108827368,-0.13640751668282455,0.0,229,342,311,309,347,294,458,338
0.20338129997253418,-3.0312781485072127,0.007929498019616373,0.0029955873951136303,-0.0003568274108827368,-0.13640751668282455,0.0,229,342,311,309,347,294,458,338
0.2118527889251709,-3.0312781485072127,0.007929498019616373,0.0029955873951136303,-0.0003568274108827368,-0.13640751668282455,0.0,229,342,311,309,348,294,458,338
0.21880650520324707,-3.0312781485072127,0.007929498019616373,0.0029955873951136303,-0.0003568274108827368,-0.13640751668282455,0.0,229,342,311,309,348,294,458,338
0.2255542278289795,-3.0312781485072127,0.007929498019616373,0.0029955873951136303,-0.0003568274108827368,-0.13640751668282455,0.0,229,342,311,309,348,294,458,338
0.23235487937927246,-3.0312781485072127,0.007929498019616373,0.0029955873951136303,-0.0003568274108827368,-0.13640751668282455,0.0,229,342,311,309,348,294,458,338
0.23924732208251953,-3.0312781485072127,0.007929498019616373,0.0029955873951136303,-0.0003568274108827368,-0.13640751668282455,0.0,229,341,311,309,348,294,458,338
0.24631428718566895,-3.0312781485072127,0.007929498019616373,0.0029955873951136303,-0.0003568274108827368,-0.13640751668282455,0.0,229,342,311,309,347,294,458,338
0.2530519962310791,-3.0312781485072127,0.007929498019616373,0.0029955873951136303,-0.0003568274108827368,-0.13640751668282455,0.0,229,342,311,309,347,294,458,338
0.261965274810791,-3.0312781485072127,0.007929498019616373,0.0029955873951136303,-0.0003568274108827368,-0.13640751668282455,0.0,229,342,311,309,347,294,458,338
