Timestamp,Fx,Fy,Fz,Mx,My,Mz,s0,s1,s2,s3,s4,s5,s6,s7
0.06380653381347656,-10.084640571732733,0.025439012831320326,0.012169551686777193,-0.0010147606190807723,-0.543608092706223,0.2954387497849345,150,89,351,248,249,357,455,417
0.07065653800964355,-10.084640571732733,0.025439012831320326,0.012169551686777193,-0.0010147606190807723,-0.543608092706223,0.2954387497849345,150,89,351,248,249,357,455,417
0.07693076133728027,-10.084640571732733,0.025439012831320326,0.012169551686777193,-0.0010147606190807723,-0.543608092706223,0.2954387497849345,150,89,351,248,249,357,455,417
0.08514404296875,-10.084640571732733,0.025439012831320326,0.012169551686777193,-0.0010147606190807723,-0.543608092706223,0.2954387497849345,150,89,351,248,249,357,455,417
0.09158730506896973,-10.084640571732733,0.025439012831320326,0.012169551686777193,-0.0010147606190807723,-0.543608092706223,0.2954387497849345,150,89,351,248,249,357,455,417
0.09743332862854004,-10.084640571732733,0.025439012831320326,0.012169551686777193,-0.0010147606190807723,-0.543608092706223,0.2954387497849345,150,89,351,248,249,357,455,417
0.10354351997375488,-10.084640571732733,0.025439012831320326,0.012169551686777193,-0.0010147606190807723,-0.543608092706223,0.2954387497849345,150,89,351,248,250,357,455,418
0.10966134071350098,-10.084640571732733,0.025439012831320326,0.012169551686777193,-0.0010147606190807723,-0.543608092706223,0.2954387497849345,150,89,351,248,249,357,455,417
0.11591720581054688,-10.084640571732733,0.025439012831320326,0.012169551686777193,-0.0010147606190807723,-0.543608092706223,0.2954387497849345,150,89,351,248,250,357,455,417
0.12228775024414062,-10.084640571732733,0.025439012831320326,0.012169551686777193,-0.0010147606190807723,-0.543608092706223,0.2954387497849345,150,89,351,248,249,357,455,417
0.12870264053344727,-10.084640571732733,0.025439012831320326,0.012169551686777193,-0.0010147606190807723,-0.543608092706223,0.2954387497849345,150,89,351,248,249,357,455,417
0.13501667976379395,-10.084640571732733,0.025439012831320326,0.012169551686777193,-0.0010147606190807723,-0.543608092706223,0.2954387497849345,150,89,351,248,249,357,455,417
0.1410214900970459,-10.084640571732733,0.025439012831320326,0.012169551686777193,-0.0010147606190807723,-0.543608092706223,0.2954387497849345,149,89,351,248,249,357,455,417
0.1469564437866211,-10.084640571732733,0.025439012831320326,0.012169551686777193,-0.0010147606190807723,-0.543608092706223,0.2954387497849345,149,89,351,248,249,357,455,417
0.1529529094696045,-10.084640571732733,0.025439012831320326,0.012169551686777193,-0.0010147606190807723,-0.543608092706223,0.2954387497849345,150,89,351,248,249,357,455,418
0.15934228897094727,-10.084640571732733,0.025439012831320326,0.012169551686777193,-0.0010147606190807723,-0.543608092706223,0.2954387497849345,149,89,351,248,249,357,455,418
0.16534018516540527,-10.084640571732733,0.025439012831320326,0.012169551686777193,-0.0010147606190807723,-0.543608092706223,0.2954387497849345,150,89,351,248,249,357,455,417
0.17171072959899902,-10.084640571732733,0.025439012831320326,0.012169551686777193,-0.0010147606190807723,-0.543608092706223,0.2954387497849345,150,89,351,248,249,357,455,417
0.17792201042175293,-10.084640571732733,0.025439012831320326,0.012169551686777193,-0.0010147606190807723,-0.543608092706223,0.2954387497849345,150,89,351,248,250,357,455,417
0.1836686134338379,-10.084640571732733,0.025439012831320326,0.012169551686777193,-0.0010147606190807723,-0.543608092706223,0.2954387497849345,150,89,351,248,249,357,455,417
0.19015097618103027,-10.084640571732733,0.025439012831320326,0.012169551686777193,-0.0010147606190807723,-0.543608092706223,0.2954387497849345,150,89,351,248,249,357,455,418
0.19630885124206543,-10.084640571732733,0.025439012831320326,0.012169551686777193,-0.0010147606190807723,-0.543608092706223,0.2954387497849345,150,89,351,248,249,357,455,417
0.20294523239135742,-10.084640571732733,0.025439012831320326,0.012169551686777193,-0.0010147606190807723,-0.543608092706223,0.2954387497849345,150,89,351,248,249,357,455,418
0.2090005874633789,-10.084640571732733,0.025439012831320326,0.012169551686777193,-0.0010147606190807723,-0.543608092706223,0.2954387497849345,149,89,351,248,249,357,455,418
0.2156383991241455,-10.084640571732733,0.025439012831320326,0.012169551686777193,-0.0010147606190807723,-0.543608092706223,0.2954387497849345,150,89,351,248,249,357,455,418
0.22172164916992188,-10.084640571732733,0.025439012831320326,0.012169551686777193,-0.0010147606190807723,-0.543608092706223,0.2954387497849345,149,89,351,248,249,357,455,417
0.22868967056274414,-10.084640571732733,0.025439012831320326,0.012169551686777193,-0.0010147606190807723,-0.543608092706223,0.2954387497849345,150,89,351,248,249,357,455,417
0.23424792289733887,-10.084640571732733,0.025439012831320326,0.012169551686777193,-0.0010147606190807723,-0.543608092706223,0.2954387497849345,150,89,351,248,249,357,455,417
0.24067139625549316,-10.084640571732733,0.025439012831320326,0.012169551686777193,-0.0010147606190807723,-0.543608092706223,0.2954387497849345,150,89,351,248,249,357,455,417
0.2473456859588623,-10.084640571732733,0.025439012831320326,0.012169551686777193,-0.0010147606190807723,-0.543608092706223,0.2954387497849345,150,89,351,248,249,357,455,418
0.2534801959991455,-10.084640571732733,0.025439012831320326,0.012169551686777193,-0.0010147606190807723,-0.543608092706223,0.2954387497849345,149,89,351,248,249,357,455,417
0.26043033599853516,-10.084640571732733,0.025439012831320326,0.012169551686777193,-0.0010147606190807723,-0.543608092706223,0.2954387497849345,149,89,351,249,249,357,455,417
