Timestamp,Fx,Fy,Fz,Mx,My,Mz,s0,s1,s2,s3,s4,s5,s6,s7
0.06643939018249512,-8.737632476417946,-3.557646887387732,3.563382948001349,0.08724291592289465,-0.3666513385951844,-0.15213617674981744,173,276,257,355,386,349,453,393
0.07378196716308594,-8.737632476417946,-3.557646887387732,3.563382948001349,0.08724291592289465,-0.3666513385951844,-0.15213617674981744,173,275,257,355,386,349,453,393
0.08021974563598633,-8.737632476417946,-3.557646887387732,3.563382948001349,0.08724291592289465,-0.3666513385951844,-0.15213617674981744,173,276,257,355,386,349,453,393
0.08833909034729004,-8.737632476417946,-3.557646887387732,3.563382948001349,0.08724291592289465,-0.3666513385951844,-0.15213617674981744,173,276,257,355,386,349,453,393
0.09493374824523926,-8.737632476417946,-3.557646887387732,3.563382948001349,0.08724291592289465,-0.3666513385951844,-0.15213617674981744,173,275,257,354,386,349,453,393
0.10241031646728516,-8.737632476417946,-3.557646887387732,3.563382948001349,0.08724291592289465,-0.3666513385951844,-0.15213617674981744,173,276,257,354,386,349,453,393
0.10956501960754395,-8.737632476417946,-3.557646887387732,3.563382948001349,0.08724291592289465,-0.3666513385951844,-0.15213617674981744,173,276,257,355,386,349,453,393
0.11656689643859863,-8.737632476417946,-3.557646887387732,3.563382948001349,0.08724291592289465,-0.3666513385951844,-0.15213617674981744,173,276,257,355,386,349,453,393
0.12422537803649902,-8.737632476417946,-3.557646887387732,3.563382948001349,0.08724291592289465,-0.3666513385951844,-0.15213617674981744,173,276,258,355,386,349,453,393
0.1311962604522705,-8.737632476417946,-3.557646887387732,3.563382948001349,0.08724291592289465,-0.3666513385951844,-0.15213617674981744,173,276,257,355,386,349,453,393
0.138139009475708,-8.737632476417946,-3.557646887387732,3.563382948001349,0.08724291592289465,-0.3666513385951844,-0.15213617674981744,173,276,257,355,386,349,453,393
0.1449120044708252,-8.737632476417946,-3.557646887387732,3.563382948001349,0.08724291592289465,-0.3666513385951844,-0.15213617674981744,173,276,257,355,386,349,453,393
0.15225553512573242,-8.737632476417946,-3.557646887387732,3.563382948001349,0.08724291592289465,-0.3666513385951844,-0.15213617674981744,173,276,257,355,386,349,453,393
0.15940475463867188,-8.737632476417946,-3.557646887387732,3.563382948001349,0.08724291592289465,-0.3666513385951844,-0.15213617674981744,173,276,257,355,386,349,453,393
0.16651344299316406,-8.737632476417946,-3.557646887387732,3.563382948001349,0.08724291592289465,-0.3666513385951844,-0.15213617674981744,173,276,257,355,386,350,453,393
0.17415714263916016,-8.737632476417946,-3.557646887387732,3.563382948001349,0.08724291592289465,-0.3666513385951844,-0.15213617674981744,173,276,257,355,386,349,453,393
0.18130731582641602,-8.737632476417946,-3.557646887387732,3.563382948001349,0.08724291592289465,-0.3666513385951844,-0.15213617674981744,173,276,257,355,386,349,453,393
0.18873190879821777,-8.737632476417946,-3.557646887387732,3.563382948001349,0.08724291592289465,-0.3666513385951844,-0.15213617674981744,173,276,257,355,386,349,453,393
0.19579815864562988,-8.737632476417946,-3.557646887387732,3.563382948001349,0.08724291592289465,-0.3666513385951844,-0.15213617674981744,173,276,257,355,386,349,453,393
0.2028944492340088,-8.737632476417946,-3.557646887387732,3.563382948001349,0.08724291592289465,-0.3666513385951844,-0.15213617674981744,173,276,257,355,386,349,453,393
0.2100973129272461,-8.737632476417946,-3.557646887387732,3.563382948001349,0.08724291592289465,-0.3666513385951844,-0.15213617674981744,173,276,257,355,386,349,453,393
