Timestamp,Fx,Fy,Fz,Mx,My,Mz,s0,s1,s2,s3,s4,s5,s6,s7
0.06296443939208984,-8.737632476417946,-3.557646887387732,3.563382948001349,0.29655603028849387,-0.5759644529607837,0.15213617674981744,115,154,238,206,397,376,456,420
0.06942152976989746,-8.737632476417946,-3.557646887387732,3.563382948001349,0.29655603028849387,-0.5759644529607837,0.15213617674981744,115,154,238,206,397,376,456,420
0.07606053352355957,-8.737632476417946,-3.557646887387732,3.563382948001349,0.29655603028849387,-0.5759644529607837,0.15213617674981744,115,154,238,206,397,376,456,420
0.08267474174499512,-8.737632476417946,-3.557646887387732,3.563382948001349,0.29655603028849387,-0.5759644529607837,0.15213617674981744,115,154,239,207,397,376,456,420
0.09098267555236816,-8.737632476417946,-3.557646887387732,3.563382948001349,0.29655603028849387,-0.5759644529607837,0.15213617674981744,115,154,239,206,397,375,456,420
0.09701061248779297,-8.737632476417946,-3.557646887387732,3.563382948001349,0.29655603028849387,-0.5759644529607837,0.15213617674981744,115,154,239,206,397,376,456,420
0.10310792922973633,-8.737632476417946,-3.557646887387732,3.563382948001349,0.29655603028849387,-0.5759644529607837,0.15213617674981744,116,155,238,206,397,376,456,420
0.10913228988647461,-8.737632476417946,-3.557646887387732,3.563382948001349,0.29655603028849387,-0.5759644529607837,0.15213617674981744,115,154,238,206,397,376,456,420
0.11563754081726074,-8.737632476417946,-3.557646887387732,3.563382948001349,0.29655603028849387,-0.5759644529607837,0.15213617674981744,115,154,238,206,397,376,456,420
0.12216997146606445,-8.737632476417946,-3.557646887387732,3.563382948001349,0.29655603028849387,-0.5759644529607837,0.15213617674981744,115,154,238,206,397,376,456,420
0.12857890129089355,-8.737632476417946,-3.557646887387732,3.563382948001349,0.29655603028849387,-0.5759644529607837,0.15213617674981744,115,154,238,206,397,376,456,420
0.13460731506347656,-8.737632476417946,-3.557646887387732,3.563382948001349,0.29655603028849387,-0.5759644529607837,0.15213617674981744,115,154,238,206,397,376,456,420
0.14150381088256836,-8.737632476417946,-3.557646887387732,3.563382948001349,0.29655603028849387,-0.5759644529607837,0.15213617674981744,115,154,239,207,397,376,456,420
0.14811372756958008,-8.737632476417946,-3.557646887387732,3.563382948001349,0.29655603028849387,-0.5759644529607837,0.15213617674981744,115,154,239,206,397,376,456,420
0.15489697456359863,-8.737632476417946,-3.557646887387732,3.563382948001349,0.29655603028849387,-0.5759644529607837,0.15213617674981744,116,155,239,207,397,376,456,420
0.16141700744628906,-8.737632476417946,-3.557646887387732,3.563382948001349,0.29655603028849387,-0.5759644529607837,0.15213617674981744,115,154,238,206,397,376,456,420
0.16777300834655762,-8.737632476417946,-3.557646887387732,3.563382948001349,0.29655603028849387,-0.5759644529607837,0.15213617674981744,115,154,238,207,397,376,456,420
0.1744697093963623,-8.737632476417946,-3.557646887387732,3.563382948001349,0.29655603028849387,-0.5759644529607837,0.15213617674981744,115,154,238,206,397,376,456,420
0.18082404136657715,-8.737632476417946,-3.557646887387732,3.563382948001349,0.29655603028849387,-0.5759644529607837,0.15213617674981744,115,154,238,206,397,376,456,420
0.18734312057495117,-8.737632476417946,-3.557646887387732,3.563382948001349,0.29655603028849387,-0.5759644529607837,0.15213617674981744,115,154,238,206,397,376,456,420
0.19373512268066406,-8.737632476417946,-3.557646887387732,3.563382948001349,0.29655603028849387,-0.5759644529607837,0.15213617674981744,115,154,239,206,397,376,456,420
0.200455904006958,-8.737632476417946,-3.557646887387732,3.563382948001349,0.29655603028849387,-0.5759644529607837,0.15213617674981744,115,154,238,206,397,376,456,420
0.20706915855407715,-8.737632476417946,-3.557646887387732,3.563382948001349,0.29655603028849387,-0.5759644529607837,0.15213617674981744,115,154,239,207,397,376,456,420
0.21366381645202637,-8.737632476417946,-3.557646887387732,3.563382948001349,0.29655603028849387,-0.5759644529607837,0.15213617674981744,116,154,239,206,397,376,456,420
0.2201836109161377,-8.737632476417946,-3.557646887387732,3.563382948001349,0.29655603028849387,-0.5759644529607837,0.15213617674981744,116,154,239,206,397,376,456,420
0.22662639617919922,-8.737632476417946,-3.557646887387732,3.563382948001349,0.29655603028849387,-0.5759644529607837,0.15213617674981744,116,154,238,206,397,376,456,420
