Timestamp,Fx,Fy,Fz,Mx,My,Mz,s0,s1,s2,s3,s4,s5,s6,s7
0.06536126136779785,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.5444374899276744,-0.3092917897502271,0.1280353951466746,198,154,109,45,402,383,452,386
0.07270216941833496,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.5444374899276744,-0.3092917897502271,0.1280353951466746,198,155,109,45,402,383,452,386
0.07994556427001953,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.5444374899276744,-0.3092917897502271,0.1280353951466746,199,155,110,45,402,383,452,386
0.08759140968322754,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.5444374899276744,-0.3092917897502271,0.1280353951466746,200,156,110,45,402,383,452,386
0.09697842597961426,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.5444374899276744,-0.3092917897502271,0.1280353951466746,201,157,109,45,402,383,452,386
0.10464310646057129,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.5444374899276744,-0.3092917897502271,0.1280353951466746,202,156,109,44,402,383,452,386
0.11142873764038086,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.5444374899276744,-0.3092917897502271,0.1280353951466746,201,156,109,44,402,383,452,386
0.11878490447998047,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.5444374899276744,-0.3092917897502271,0.1280353951466746,200,155,109,44,402,383,452,386
0.12618374824523926,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.5444374899276744,-0.3092917897502271,0.1280353951466746,199,154,109,44,402,383,452,387
0.133805513381958,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.5444374899276744,-0.3092917897502271,0.1280353951466746,199,154,109,45,402,383,452,387
0.14178252220153809,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.5444374899276744,-0.3092917897502271,0.1280353951466746,199,155,109,45,402,383,452,386
0.1491711139678955,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.5444374899276744,-0.3092917897502271,0.1280353951466746,199,155,110,45,402,383,452,386
0.15648531913757324,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.5444374899276744,-0.3092917897502271,0.1280353951466746,200,156,110,45,402,383,452,386
0.1641998291015625,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.5444374899276744,-0.3092917897502271,0.1280353951466746,201,156,109,45,402,383,452,386
0.1718308925628662,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.5444374899276744,-0.3092917897502271,0.1280353951466746,202,156,109,45,402,383,452,386
0.17923784255981445,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.5444374899276744,-0.3092917897502271,0.1280353951466746,202,156,109,44,402,383,452,386
0.18639755249023438,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.5444374899276744,-0.3092917897502271,0.1280353951466746,201,155,109,44,402,383,452,386
0.19376444816589355,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.5444374899276744,-0.3092917897502271,0.1280353951466746,199,155,109,44,402,383,452,386
0.20069265365600586,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.5444374899276744,-0.3092917897502271,0.1280353951466746,199,154,109,45,402,383,452,387
0.20795845985412598,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.5444374899276744,-0.3092917897502271,0.1280353951466746,198,154,109,45,402,383,452,386
0.2147810459136963,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.5444374899276744,-0.3092917897502271,0.1280353951466746,198,155,109,45,402,383,452,386
0.2218914031982422,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.5444374899276744,-0.3092917897502271,0.1280353951466746,199,155,110,45,402,383,452,386
0.22851347923278809,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.5444374899276744,-0.3092917897502271,0.1280353951466746,200,155,110,45,402,383,452,386
0.23565959930419922,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.5444374899276744,-0.3092917897502271,0.1280353951466746,201,156,109,45,402,383,452,386
0.24267888069152832,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.5444374899276744,-0.3092917897502271,0.1280353951466746,202,156,109,44,402,383,452,386
0.24942231178283691,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.5444374899276744,-0.3092917897502271,0.1280353951466746,201,155,109,44,402,383,452,386
0.2575857639312744,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.5444374899276744,-0.3092917897502271,0.1280353951466746,201,155,109,44,402,383,452,386
0.2640712261199951,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.5444374899276744,-0.3092917897502271,0.1280353951466746,200,155,109,45,402,383,452,386
0.27080821990966797,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.5444374899276744,-0.3092917897502271,0.1280353951466746,199,155,109,45,402,383,452,386
0.27767109870910645,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.5444374899276744,-0.3092917897502271,0.1280353951466746,199,155,109,45,402,383,452,386
0.2840843200683594,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.5444374899276744,-0.3092917897502271,0.1280353951466746,199,155,109,45,402,383,452,386
0.29102206230163574,-4.377405309926213,-8.736799084072437,-2.4914725002658202,0.5444374899276744,-0.3092917897502271,0.1280353951466746,200,155,109,45,402,383,452,386
