Timestamp,Fx,Fy,Fz,Mx,My,Mz,s0,s1,s2,s3,s4,s5,s6,s7
0.0683591365814209,10.084640571732733,-0.026037158572166368,0.010830869566986994,0.001086341694200246,0.544283615078446,0.2969506049390549,435,473,369,167,345,301,219,125
0.07716107368469238,10.084640571732733,-0.026037158572166368,0.010830869566986994,0.001086341694200246,0.544283615078446,0.2969506049390549,435,473,369,167,345,301,219,125
0.08423399925231934,10.084640571732733,-0.026037158572166368,0.010830869566986994,0.001086341694200246,0.544283615078446,0.2969506049390549,435,473,369,167,345,301,220,126
0.0929417610168457,10.084640571732733,-0.026037158572166368,0.010830869566986994,0.001086341694200246,0.544283615078446,0.2969506049390549,435,473,369,167,345,301,220,126
0.10017776489257812,10.084640571732733,-0.026037158572166368,0.010830869566986994,0.001086341694200246,0.544283615078446,0.2969506049390549,435,473,369,166,345,302,220,126
0.10845351219177246,10.084640571732733,-0.026037158572166368,0.010830869566986994,0.001086341694200246,0.544283615078446,0.2969506049390549,435,473,369,166,345,302,220,126
0.11552190780639648,10.084640571732733,-0.026037158572166368,0.010830869566986994,0.001086341694200246,0.544283615078446,0.2969506049390549,435,473,369,166,345,302,219,126
0.12360382080078125,10.084640571732733,-0.026037158572166368,0.010830869566986994,0.001086341694200246,0.544283615078446,0.2969506049390549,435,473,369,167,345,301,219,126
0.13064265251159668,10.084640571732733,-0.026037158572166368,0.010830869566986994,0.001086341694200246,0.544283615078446,0.2969506049390549,435,473,369,167,345,301,219,125
0.13770055770874023,10.084640571732733,-0.026037158572166368,0.010830869566986994,0.001086341694200246,0.544283615078446,0.2969506049390549,435,473,369,167,345,301,219,125
0.14536523818969727,10.084640571732733,-0.026037158572166368,0.010830869566986994,0.001086341694200246,0.544283615078446,0.2969506049390549,435,473,369,167,345,301,219,125
0.15314364433288574,10.084640571732733,-0.026037158572166368,0.010830869566986994,0.001086341694200246,0.544283615078446,0.2969506049390549,435,473,369,167,345,301,219,125
0.16033053398132324,10.084640571732733,-0.026037158572166368,0.010830869566986994,0.001086341694200246,0.544283615078446,0.2969506049390549,435,473,369,167,345,302,220,126
0.16758394241333008,10.084640571732733,-0.026037158572166368,0.010830869566986994,0.001086341694200246,0.544283615078446,0.2969506049390549,435,473,369,166,345,302,220,126
0.17563843727111816,10.084640571732733,-0.026037158572166368,0.010830869566986994,0.001086341694200246,0.544283615078446,0.2969506049390549,435,473,369,166,345,302,220,126
0.18406128883361816,10.084640571732733,-0.026037158572166368,0.010830869566986994,0.001086341694200246,0.544283615078446,0.2969506049390549,435,473,369,166,345,302,220,126
0.19150590896606445,10.084640571732733,-0.026037158572166368,0.010830869566986994,0.001086341694200246,0.544283615078446,0.2969506049390549,435,473,369,166,345,302,219,126
