Timestamp,Fx,Fy,Fz,Mx,My,Mz,s0,s1,s2,s3,s4,s5,s6,s7
0.06502389907836914,9.090365214112252,2.540623153035064,-3.551234288345406,-0.24134096392341592,0.3860345486005103,-0.34160212834311665,345,487,339,380,360,54,402,26
0.07351326942443848,9.090365214112252,2.540623153035064,-3.551234288345406,-0.24134096392341592,0.3860345486005103,-0.34160212834311665,345,487,339,380,360,54,402,27
0.08119916915893555,9.090365214112252,2.540623153035064,-3.551234288345406,-0.24134096392341592,0.3860345486005103,-0.34160212834311665,344,487,339,380,360,55,402,27
0.08806014060974121,9.090365214112252,2.540623153035064,-3.551234288345406,-0.24134096392341592,0.3860345486005103,-0.34160212834311665,344,487,339,380,360,55,402,26
0.09860372543334961,9.090365214112252,2.540623153035064,-3.551234288345406,-0.24134096392341592,0.3860345486005103,-0.34160212834311665,345,487,339,380,360,55,401,26
0.1065828800201416,9.090365214112252,2.540623153035064,-3.551234288345406,-0.24134096392341592,0.3860345486005103,-0.34160212834311665,345,488,338,380,360,54,401,26
0.11403775215148926,9.090365214112252,2.540623153035064,-3.551234288345406,-0.24134096392341592,0.3860345486005103,-0.34160212834311665,345,488,338,380,360,54,401,26
0.1215217113494873,9.090365214112252,2.540623153035064,-3.551234288345406,-0.24134096392341592,0.3860345486005103,-0.34160212834311665,345,488,338,380,360,54,401,26
0.12827086448669434,9.090365214112252,2.540623153035064,-3.551234288345406,-0.24134096392341592,0.3860345486005103,-0.34160212834311665,345,488,338,380,360,54,401,27
0.13495278358459473,9.090365214112252,2.540623153035064,-3.551234288345406,-0.24134096392341592,0.3860345486005103,-0.34160212834311665,345,487,338,380,360,54,402,27
0.14191007614135742,9.090365214112252,2.540623153035064,-3.551234288345406,-0.24134096392341592,0.3860345486005103,-0.34160212834311665,345,487,339,380,360,55,402,27
0.14847111701965332,9.090365214112252,2.540623153035064,-3.551234288345406,-0.24134096392341592,0.3860345486005103,-0.34160212834311665,344,487,339,380,360,55,402,27
0.15626287460327148,9.090365214112252,2.540623153035064,-3.551234288345406,-0.24134096392341592,0.3860345486005103,-0.34160212834311665,345,487,339,380,360,54,402,27
0.1636977195739746,9.090365214112252,2.540623153035064,-3.551234288345406,-0.24134096392341592,0.3860345486005103,-0.34160212834311665,345,487,339,380,360,55,401,26
0.17120909690856934,9.090365214112252,2.540623153035064,-3.551234288345406,-0.24134096392341592,0.3860345486005103,-0.34160212834311665,345,487,338,380,360,54,401,26
0.17829012870788574,9.090365214112252,2.540623153035064,-3.551234288345406,-0.24134096392341592,0.3860345486005103,-0.34160212834311665,345,488,338,380,361,54,401,26
0.18526220321655273,9.090365214112252,2.540623153035064,-3.551234288345406,-0.24134096392341592,0.3860345486005103,-0.34160212834311665,345,488,338,380,361,55,401,26
0.19260501861572266,9.090365214112252,2.540623153035064,-3.551234288345406,-0.24134096392341592,0.3860345486005103,-0.34160212834311665,346,488,338,380,360,54,401,26
0.199537992477417,9.090365214112252,2.540623153035064,-3.551234288345406,-0.24134096392341592,0.3860345486005103,-0.34160212834311665,345,487,338,380,360,54,401,27
0.20737695693969727,9.090365214112252,2.540623153035064,-3.551234288345406,-0.24134096392341592,0.3860345486005103,-0.34160212834311665,345,487,338,380,360,54,402,27
0.21464896202087402,9.090365214112252,2.540623153035064,-3.551234288345406,-0.24134096392341592,0.3860345486005103,-0.34160212834311665,345,487,339,380,360,54,402,27
0.22204327583312988,9.090365214112252,2.540623153035064,-3.551234288345406,-0.24134096392341592,0.3860345486005103,-0.34160212834311665,344,487,339,380,360,54,402,27
0.22866034507751465,9.090365214112252,2.540623153035064,-3.551234288345406,-0.24134096392341592,0.3860345486005103,-0.34160212834311665,345,487,339,380,360,54,402,27
0.2354111671447754,9.090365214112252,2.540623153035064,-3.551234288345406,-0.24134096392341592,0.3860345486005103,-0.34160212834311665,345,487,339,380,360,54,401,26
0.24217939376831055,9.090365214112252,2.540623153035064,-3.551234288345406,-0.24134096392341592,0.3860345486005103,-0.34160212834311665,345,488,338,380,360,54,401,26
0.24918889999389648,9.090365214112252,2.540623153035064,-3.551234288345406,-0.24134096392341592,0.3860345486005103,-0.34160212834311665,345,488,338,380,360,54,401,26
0.2572197914123535,9.090365214112252,2.540623153035064,-3.551234288345406,-0.24134096392341592,0.3860345486005103,-0.34160212834311665,345,488,338,380,360,54,401,27
0.2637913227081299,9.090365214112252,2.540623153035064,-3.551234288345406,-0.24134096392341592,0.3860345486005103,-0.34160212834311665,345,487,338,380,360,55,401,26
