Timestamp,Fx,Fy,Fz,Mx,My,Mz,s0,s1,s2,s3,s4,s5,s6,s7
0.06569576263427734,-1.315776498800778,-2.6261390242980385,-0.7488959169086951,0.11817625609341173,-0.05920994244603501,0.0,282,393,316,267,365,279,471,286
0.07221150398254395,-1.315776498800778,-2.6261390242980385,-0.7488959169086951,0.11817625609341173,-0.05920994244603501,0.0,283,392,316,268,365,279,471,286
0.07846522331237793,-1.315776498800778,-2.6261390242980385,-0.7488959169086951,0.11817625609341173,-0.05920994244603501,0.0,282,392,316,267,366,279,471,286
0.08515620231628418,-1.315776498800778,-2.6261390242980385,-0.7488959169086951,0.11817625609341173,-0.05920994244603501,0.0,282,392,316,267,365,279,471,286
0.09215283393859863,-1.315776498800778,-2.6261390242980385,-0.7488959169086951,0.11817625609341173,-0.05920994244603501,0.0,283,393,316,267,365,278,471,286
0.09868979454040527,-1.315776498800778,-2.6261390242980385,-0.7488959169086951,0.11817625609341173,-0.05920994244603501,0.0,282,392,316,267,365,279,471,286
0.10458040237426758,-1.315776498800778,-2.6261390242980385,-0.7488959169086951,0.11817625609341173,-0.05920994244603501,0.0,282,393,316,267,366,279,471,285
0.11077690124511719,-1.315776498800778,-2.6261390242980385,-0.7488959169086951,0.11817625609341173,-0.05920994244603501,0.0,282,393,316,267,365,279,471,286
0.11708569526672363,-1.315776498800778,-2.6261390242980385,-0.7488959169086951,0.11817625609341173,-0.05920994244603501,0.0,283,392,316,267,365,278,471,286
0.12325692176818848,-1.315776498800778,-2.6261390242980385,-0.7488959169086951,0.11817625609341173,-0.05920994244603501,0.0,282,392,316,267,366,280,471,286
0.12935996055603027,-1.315776498800778,-2.6261390242980385,-0.7488959169086951,0.11817625609341173,-0.05920994244603501,0.0,282,392,315,266,365,279,471,285
0.13542652130126953,-1.315776498800778,-2.6261390242980385,-0.7488959169086951,0.11817625609341173,-0.05920994244603501,0.0,283,393,316,268,365,279,471,286
0.1418013572692871,-1.315776498800778,-2.6261390242980385,-0.7488959169086951,0.11817625609341173,-0.05920994244603501,0.0,282,392,316,267,365,279,471,286
0.14760851860046387,-1.315776498800778,-2.6261390242980385,-0.7488959169086951,0.11817625609341173,-0.05920994244603501,0.0,282,393,316,267,366,280,471,286
0.1538541316986084,-1.315776498800778,-2.6261390242980385,-0.7488959169086951,0.11817625609341173,-0.05920994244603501,0.0,282,392,316,267,365,279,471,286
0.16019749641418457,-1.315776498800778,-2.6261390242980385,-0.7488959169086951,0.11817625609341173,-0.05920994244603501,0.0,283,393,316,267,365,279,471,286
0.16636109352111816,-1.315776498800778,-2.6261390242980385,-0.7488959169086951,0.11817625609341173,-0.05920994244603501,0.0,282,392,315,267,365,279,471,286
0.17259836196899414,-1.315776498800778,-2.6261390242980385,-0.7488959169086951,0.11817625609341173,-0.05920994244603501,0.0,283,393,316,267,365,279,471,286
0.17862296104431152,-1.315776498800778,-2.6261390242980385,-0.7488959169086951,0.11817625609341173,-0.05920994244603501,0.0,282,392,316,267,365,279,471,286
0.18470191955566406,-1.315776498800778,-2.6261390242980385,-0.7488959169086951,0.11817625609341173,-0.05920994244603501,0.0,283,393,316,268,365,279,471,286
