Timestamp,Fx,Fy,Fz,Mx,My,Mz,s0,s1,s2,s3,s4,s5,s6,s7
0.06285262107849121,5.063296750280772,7.134525169418797,-5.016208461370586,-0.532162330148904,0.12578818419969073,-0.3582500297815764,224,458,380,430,203,14,435,101
0.06914615631103516,5.063296750280772,7.134525169418797,-5.016208461370586,-0.532162330148904,0.12578818419969073,-0.3582500297815764,224,458,380,430,202,14,435,101
0.07542610168457031,5.063296750280772,7.134525169418797,-5.016208461370586,-0.532162330148904,0.12578818419969073,-0.3582500297815764,224,458,380,430,203,14,435,101
0.08165240287780762,5.063296750280772,7.134525169418797,-5.016208461370586,-0.532162330148904,0.12578818419969073,-0.3582500297815764,224,458,380,430,203,14,435,101
0.09507083892822266,5.063296750280772,7.134525169418797,-5.016208461370586,-0.532162330148904,0.12578818419969073,-0.3582500297815764,224,458,380,430,203,14,435,101
0.10199809074401855,5.063296750280772,7.134525169418797,-5.016208461370586,-0.532162330148904,0.12578818419969073,-0.3582500297815764,224,458,380,430,203,14,435,100
0.10842466354370117,5.063296750280772,7.134525169418797,-5.016208461370586,-0.532162330148904,0.12578818419969073,-0.3582500297815764,224,458,380,430,203,14,435,100
0.11490583419799805,5.063296750280772,7.134525169418797,-5.016208461370586,-0.532162330148904,0.12578818419969073,-0.3582500297815764,224,458,380,430,203,14,435,101
0.12106895446777344,5.063296750280772,7.134525169418797,-5.016208461370586,-0.532162330148904,0.12578818419969073,-0.3582500297815764,224,458,380,430,203,14,435,101
0.12757110595703125,5.063296750280772,7.134525169418797,-5.016208461370586,-0.532162330148904,0.12578818419969073,-0.3582500297815764,224,458,380,430,203,14,435,101
0.13445043563842773,5.063296750280772,7.134525169418797,-5.016208461370586,-0.532162330148904,0.12578818419969073,-0.3582500297815764,224,458,380,430,203,14,435,101
0.14070844650268555,5.063296750280772,7.134525169418797,-5.016208461370586,-0.532162330148904,0.12578818419969073,-0.3582500297815764,224,458,380,430,203,14,435,101
0.14709091186523438,5.063296750280772,7.134525169418797,-5.016208461370586,-0.532162330148904,0.12578818419969073,-0.3582500297815764,224,458,380,430,203,14,435,101
0.15378308296203613,5.063296750280772,7.134525169418797,-5.016208461370586,-0.532162330148904,0.12578818419969073,-0.3582500297815764,224,458,380,430,203,14,435,101
