Timestamp,Fx,Fy,Fz,Mx,My,Mz,s0,s1,s2,s3,s4,s5,s6,s7
0.06178784370422363,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,170,85,373,248,445,341
0.06814455986022949,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,171,85,373,248,445,341
0.07378268241882324,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,63,164,171,85,373,248,445,341
0.08043289184570312,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,63,164,170,85,373,248,445,341
0.08685779571533203,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,164,170,85,373,247,446,341
0.09393978118896484,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,171,86,373,247,446,341
0.10033583641052246,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,171,86,373,247,446,341
0.1071629524230957,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,170,86,373,247,446,341
0.11421871185302734,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,162,170,85,373,248,446,342
0.12086868286132812,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,162,170,85,373,248,446,341
0.12770438194274902,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,170,85,373,247,446,341
0.13378214836120605,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,171,86,373,247,446,341
0.14099550247192383,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,63,164,171,86,373,248,445,341
0.14772796630859375,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,164,171,86,373,247,445,341
0.1547257900238037,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,164,171,86,373,247,446,341
0.1611027717590332,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,164,171,86,373,247,446,341
0.16765379905700684,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,171,86,373,247,446,341
0.1743006706237793,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,171,85,373,248,446,341
0.18091320991516113,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,170,85,373,248,446,341
0.18790698051452637,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,170,85,373,248,445,341
0.19603443145751953,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,170,85,373,248,446,341
0.202775239944458,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,170,85,373,248,446,341
0.2107710838317871,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,170,85,373,248,446,341
0.21719717979431152,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,171,86,373,247,446,341
0.2238316535949707,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,171,86,373,247,446,341
0.23154258728027344,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,171,86,373,247,446,341
0.23752140998840332,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,171,86,373,247,446,341
0.24545693397521973,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,171,86,373,247,446,341
0.25212693214416504,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,170,85,373,248,446,341
0.2590651512145996,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,170,85,373,248,445,341
0.2666349411010742,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,170,85,373,247,446,341
0.2741119861602783,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,171,86,373,247,446,341
0.28072190284729004,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,63,164,171,86,373,247,446,341
0.28755855560302734,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,63,164,171,85,373,248,446,341
0.29433369636535645,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,63,164,171,86,373,247,446,341
0.3013038635253906,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,171,85,373,247,446,341
0.3080925941467285,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,171,85,373,248,445,341
0.31577038764953613,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,170,85,373,248,445,341
0.32245445251464844,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,170,86,374,249,446,342
0.3288910388946533,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,170,84,373,248,445,341
0.3357067108154297,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,61,161,170,84,373,247,446,342
0.34276342391967773,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,164,171,86,373,248,446,341
0.35090088844299316,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,171,86,373,246,445,341
0.3586122989654541,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,164,171,86,373,247,446,341
0.36620092391967773,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,63,164,171,87,373,247,446,341
0.3732283115386963,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,164,171,86,373,246,446,341
0.38037729263305664,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,171,85,373,247,445,341
0.3873748779296875,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,63,163,171,86,373,248,446,341
0.3944568634033203,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,63,164,170,85,373,249,445,341
0.40113306045532227,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,162,169,84,373,248,445,341
0.4079294204711914,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,162,170,85,374,249,446,342
0.4145984649658203,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,162,170,85,373,247,446,341
0.4213857650756836,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,170,85,373,247,446,341
0.42722487449645996,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,63,164,171,86,373,248,446,341
0.4363868236541748,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,63,164,171,86,373,247,446,341
0.44318556785583496,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,164,171,86,373,247,446,341
0.4502387046813965,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,164,171,86,373,247,446,341
0.4573209285736084,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,63,163,171,85,373,248,445,341
0.46335554122924805,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,170,85,373,248,445,341
0.4712483882904053,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,170,85,373,248,446,342
0.4788475036621094,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,170,85,373,248,446,341
0.48587560653686523,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,162,170,85,373,247,446,341
0.4926917552947998,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,61,163,171,86,373,247,446,341
0.5002968311309814,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,171,86,373,247,446,341
0.5084962844848633,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,63,164,172,86,373,247,446,341
0.5172317028045654,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,63,164,171,85,373,247,445,341
0.5261032581329346,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,63,164,171,85,373,248,445,341
0.5335602760314941,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,63,163,170,84,373,248,445,341
0.5422425270080566,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,170,84,373,248,446,341
0.5492069721221924,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,170,85,373,249,446,342
0.5565073490142822,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,162,170,85,373,248,446,342
0.5640921592712402,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,61,162,170,85,373,247,446,341
0.5713653564453125,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,61,162,171,86,373,247,446,341
0.579742431640625,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,171,86,373,247,446,341
0.5866942405700684,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,63,164,171,86,373,247,445,341
0.5938284397125244,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,63,165,171,86,373,247,445,341
0.6019473075866699,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,63,164,171,86,373,248,445,341
0.6088318824768066,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,63,163,170,85,373,248,445,341
0.6172521114349365,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,163,170,85,373,248,446,342
0.6253495216369629,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,62,162,170,85,373,248,446,342
0.6322648525238037,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,61,162,170,85,373,247,446,342
0.639371395111084,0.020169346553762693,0.01008465814987017,-10.084654788317229,0.295642344672273,-0.29509837657976706,0.0002961872984223234,61,162,170,86,373,247,446,341
